Property,Type,Ratio,support
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfAsianDescent,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInBerkshire,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/GayScreenwriters,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1849,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInNevada,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanFemaleModels,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromAustin,Texas",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ItalianLiteraryCritics,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/DeWittClintonHighSchoolAlumni,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfMercosur,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MilitarySuperfundSites,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInWisconsin,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/Lecturers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInNevada,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleConvictedOfFraud,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/TripleMPresenters,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ActingTheorists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/19th-centuryNovelists,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PakistaniGameShowHosts,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WorldWarIISites,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsAndVillagesInCountyOffaly,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/ontology/RadioHost,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/2005BritishTelevisionProgrammeDebuts,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ModernPainters,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInGalvestonCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MarketTownsInKent,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleEducatedAtWhitgiftSchool,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromBarrington,RhodeIsland",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromGeorgia(U.S.State),1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ChristianAnarchists,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1979,1.0,2.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromShreveport,Louisiana",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfKocaeliProvince,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProvincesOfIndonesia,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfMerton,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ButlinsRedcoats,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FilipinoGameShowHosts,0.6666666666666666,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1768,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromDenverMetroArea,0.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WritersFromUtah,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ArchaeologicalSitesInLebanon,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BritishComedyDuos,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanFilmEditors,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FilipinoPeopleOfChineseDescent,0.75,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BinghamtonUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/LGBTMusiciansFromTheUnitedKingdom,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishRockSingers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/SaintPetersburgStateUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanSocialites,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/DrugPolicyReformActivists,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/GrungeMusicians,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromTokyo,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromTucson,Arizona",1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInChibaPrefecture,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/AlumniOfMagdalenCollege,Oxford",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1898,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BBCRadioComedyProgrammes,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInNorway,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTheProvinceOfValencia,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CricketersAtThe2003CricketWorldCup,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromCramlington,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe7thCentury,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/SurrealistArtists,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PeninsulasOfEngland,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInCheshire,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BantuCountriesAndTerritories,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishCricketersOfThe21stCentury,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IrishExpatriatesInFrance,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleEducatedAtStonyhurstCollege,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleEducatedAtSt.BeesSchool,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/VoiceActorsWhoCommittedSuicide,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ActorsFromBristol,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/1992BritishTelevisionProgrammeEndings,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromEvanston,Illinois",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfRichmondUponThames,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromTupelo,Mississippi",1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromYonkers,NewYork",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FilipinoSongwriters,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/MusiciansFromMinnesota,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountiesOfEnglandDisestablishedIn1965,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfPuebla,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CommunesOfMoselle,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/Jugglers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/JewishAmericanNovelists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanEmigrantsToTheUnitedKingdom,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/RussianDramatistsAndPlaywrights,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CriticsOfChristianScience,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromSittard,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromLima,Ohio",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ManchesterRegimentSoldiers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FilmProductionDistricts,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/MinorityLeadersOfTheSenateOfThePhilippines,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PakistaniTelevisionActors,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProvincesOfTheDominicanRepublic,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/LeadGuitarists,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPeopleOfEuropeanDescent,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortsAndHarboursOfEssex,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/TesticularCancerSurvivors,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/NorthwesternUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleExcommunicatedByTheRussianOrthodoxChurch,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BlufftonUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInBiscay,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AfricanAmericanPianists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromSouthOrange,NewJersey",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalSeatsOfDenmark,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PrincetonUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInClevelandCounty,Oklahoma",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1867,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleEducatedAtStAloysius'College,Glasgow",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CaliforniaEnterpriseZones,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProvincialCapitalsInSriLanka,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInRhodeIsland,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/SireRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe11thCentury,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortSettlementsInWashington(state),1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfManila,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromWestBromwich,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WineRegionsOfGermany,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MarketTownsInWestYorkshire,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishMaleSingers,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/LowbrowPopSurrealismArtists,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromHamburg,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromPettsWood,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInMississippiWithAfricanAmericanMajorityPopulations,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IrishPeopleOfAmericanDescent,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesInVietnam,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LatinAmericanCountries,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/GayWriters,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInFloridaWithHispanicMajorityPopulations,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ConvertsToChristianityFromJudaism,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/1951RadioProgrammeDebuts,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanLatterDaySaints,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CanadianFemaleSingers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromRiverVale,NewJersey",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfNewham,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanJehovah'sWitnesses,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CricketersAtThe1992CricketWorldCup,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/RussianShortStoryWriters,1.0,2.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/ActorsFromSanDiego,California",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PlacesInCornwallListedInTheDomesdayBook,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AcademicEnclaves,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FemaleRockSingers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/2001TelevisionSeriesEndings,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/MusiciansFromHertfordshire,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WomenInEngineering,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PeopleFromNewYork,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInRomania,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/BaltimoreCityCollegeAlumni,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ScottishRadioWriters,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BordersOfGermany,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesOfGermany,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInMississippi,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WritersFromOhio,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PinewoodStudiosTVProductions,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PakistanTehreek-e-InsafPoliticians,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Persian-speakingCountriesAndTerritories,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/GayDirectors,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/MexicanTelevisionProducers,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInNewYork,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PakistaniPeopleOfAfghanDescent,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInMooreCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesAndTownsInEastGodavariDistrict,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanArtists,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1825,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Italian-speakingCountries,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/TelevisionProducers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/AlumniOfChrist'sCollege,Cambridge",1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/KingRecordsArtists,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/LGBTPeopleFromTheUnitedStates,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WorldHeritageSitesInCanada,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanSoulSingers,0.5,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInYakimaCounty,Washington",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IrishExpatriatesInSwitzerland,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/ArtMovements,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishPeopleOfHungarianDescent,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromColesCounty,Illinois",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CanadianPeopleOfIrishDescent,1.0,4.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInLexingtonCounty,SouthCarolina",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/YaleUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/19th-centuryIrishPeople,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPopGuitarists,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInYemen,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesOfNigeria,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AncientGreekSitesInTurkey,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PatentExaminers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInNewYorkWithAfricanAmericanMajorityPopulations,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanTheatreDirectors,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LocalGovernmentDistrictsOfNorthYorkshire,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInWilliamsburgCounty,SouthCarolina",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PakistanInternationalAirlinesCricketers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromDetroit,Michigan",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1630,1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/Occultists,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesAndTownsInCapitalRegionOfDenmark,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/LouisianaTechUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/NaturalizedCitizensOfFrance,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanPacifists,1.0,3.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/CitiesInJeffersonCounty,Kentucky",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FrenchActors,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInSuffolkCounty,Massachusetts",1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1531,1.0,2.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromSantaMonica,California",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/DominicanRepublicActors,1.0,1.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/German-speakingCountries,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/MusiciansFromPittsburgh,Pennsylvania",1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/PakistaniFilmActors,1.0,1.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromWilmette,Illinois",1.0,2.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromSanAntonio,Texas",1.0,2.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1956,1.0,2.0
http://dbpedia.org/ontology/influencedBy,"http://dbpedia.org/class/yago/PeopleFromCleveland,Ohio",1.0,4.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanRockDrummers,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/EnglishCricketCaptains,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInLehighCounty,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ProducersWhoCommittedSuicide,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/IrishPoets,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AmericanComicStripCartoonists,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LocalGovernmentDistrictsOfTheEastOfEngland,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ActorsFromWisconsin,1.0,3.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AustralianMaleComedians,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInBerrienCounty,Michigan",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1556,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BeachesOfMexico,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/ReligiousComedyFilms,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AftermathEntertainmentArtists,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesInBiscay,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInPiraeus(regionalUnit),1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Swahili-speakingCountriesAndTerritories,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/AlumniOfNewcastleUniversity,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInIndiana,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/WomenInTechnology,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MediterraneanPortCitiesAndTownsInGreece,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/CompaniesDisestablishedIn1963,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInLatvia,1.0,2.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/FormerLatterDaySaints,1.0,1.0
http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/class/yago/McMasterUniversityAlumni,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInS%C3%A3oPaulo(state),1.0,2.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/Arabic-speakingCountriesAndTerritories,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProvincesOfKorea,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/Cameras,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1789,1.0,1.0
