Property,Type,Ratio,support
http://dbpedia.org/ontology/influenced,http://dbpedia.org/ontology/ComedyGroup,0.5,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/IsraeliJournalists,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromQueens,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AlfredUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromSt.Louis,Missouri",1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/MichiganStateUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromWaukesha,Wisconsin",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromHounslow,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanSketchComedyTelevisionShows,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/TownsInMerseyside,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromNewYork,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromFarnworth,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/NUTS2StatisticalRegionsOfTheUnitedKingdom,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AlumniOfTheRoyalAcademyOfMusic,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1769,1.0,3.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromSalford,GreaterManchester",1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/ontology/Comedian,0.2459016393442623,61.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishFilmProducers,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BritishAtheists,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CapitalsInAsia,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/ontology/Hospital,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromPoole,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ReggaeFusionArtists,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountriesBorderingTheBalticSea,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/ActorsFromChicago,Illinois",0.7,10.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleEducatedAtStBede'sSchool,Hailsham",1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInNewYork,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromPlymouth,Massachusetts",1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/CitiesInSanBernardinoCounty,California",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishTelevisionDirectors,0.9,10.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CanadianActorsOfAsianDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CharlyRecordsArtists,1.0,2.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/CanadianComedians,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BrandeisUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/WeatherPresenters,1.0,4.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromGreatNeck,NewYork",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromCalgary,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/SouthKoreanTelevisionPresenters,0.4,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MemberStatesOfTheUnionForTheMediterranean,1.0,8.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfGreekDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleEducatedAtManchesterGrammarSchool,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanHeavyMetalBassGuitarists,1.0,1.0
http://dbpedia.org/ontology/spouse,"http://dbpedia.org/class/yago/PeopleFromLosAngeles,California",1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanFemaleSingers,1.0,3.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromPawneeCounty,Nebraska",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromWoking,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ComediansFromLiverpool,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AnarchistWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanTelevisionTalkShowHosts,0.5,24.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ThePanel(IrishTVSeries)Hosts,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/JewishActors,0.5454545454545454,22.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfEnglishDescent,1.0,7.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishScreenwriters,1.0,11.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromShreveport,Louisiana",1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInTheMojaveDesert,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInPennsylvania,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1813,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BisexualMusicians,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfGerman-JewishDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/ComediansFromBirmingham,WestMidlands",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromSouthCarolina,1.0,5.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/WarnerBros.RecordsArtists,0.7142857142857143,7.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromBedford%E2%80%93Stuyvesant,Brooklyn",1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1572,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromOntario,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/InternationalOpponentsOfApartheidInSouthAfrica,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanTelevisionWriters,0.68,25.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishSocialists,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/IrishTelevisionActors,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesOfGermany,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanActors,0.8181818181818182,11.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/SmashRecordsArtists,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesOfTheUnitedStates,1.0,20.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromWythenshawe,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PokerCommentators,1.0,5.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleEducatedAtHolyroodSecondarySchool,1.0,2.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromAdamsCounty,Iowa",1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CanadianTelevisionWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishAutobiographers,0.5,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ChileanEmigrantsToTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BBCRadioComedyProgrammes,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromBlackburn,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ComediansWhoCommittedSuicide,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ProtopunkMusicians,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/DanishComedians,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/SubPopArtists,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfChineseDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishDramatistsAndPlaywrights,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/FilmTheorists,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/EnglishUnitaryAuthoritiesCreatedIn2009,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInTheUnitedKingdom,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CaribbeanCountries,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishMaleComedians,0.5384615384615384,13.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ConvertsToRomanCatholicism,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MetropolitanCounties,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AlumniOfBuckinghamshireNewUniversity,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/LivingPeople,0.04838709677419355,62.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/GraduatesOfTheRoyalMilitaryAcademySandhurst,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromManchester,0.75,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishFilmActors,0.5714285714285714,21.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/HostCitiesOfTheCommonwealthGames,1.0,5.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishDocumentaryFilmmakers,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/EnglishMedievalHospitalsAndAlmshouses,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInIllinois,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/RunningMan(TVSeries)Contestants,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/TennisCommentators,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/LGBTWritersFromTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MemberStatesOfTheDutchLanguageUnion,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromOldToronto,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StaplePorts,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromLeeds,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromSouthCarolina,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishGameShowHosts,1.0,5.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/MediaCompaniesOfTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/YouthRightsIndividuals,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromEvanston,Illinois",1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/MilitaryBrats,0.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/JewishWriters,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AIDSActivists,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/HipHopRecordProducers,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/VikingAgePopulatedPlaces,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishPeopleOfHungarianDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishPeopleOfItalianDescent,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/ontology/PlayboyPlaymate,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromLongIsland,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromBusan,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishVoiceActors,0.7058823529411765,17.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/EnglishComedians,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/ActorsFromMilwaukee,Wisconsin",1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn872,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfTamilDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CentralMichiganUniversityAlumni,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromSantiago,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FormerMemberStatesOfTheUnitedNations,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInNorway,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BritishStand-upComedians,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ConvertsToRomanCatholicismFromCalvinism,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MunicipalitiesOfOslo,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishRadioActors,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishStageActors,0.9090909090909091,11.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishTheatreDirectors,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/ActorsFromWashington,D.C.",1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/VillagesInNewYork,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishFolkSingers,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1835,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EmersonCollegeAlumni,0.8888888888888888,9.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/HarvardLampoonPeople,1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1793,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CapitalDistrictsAndTerritories,1.0,7.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/AmericanActorsOfAsianDescent,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/WelshComedyWriters,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/WelshStand-upComedians,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/Franco-OntarianPeople,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishMagicians,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromFranklinCounty,Kentucky",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/IrishSatirists,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FormerSlavicCountries,1.0,2.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/ActorsFromHouston,Texas",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/MarquetteUniversityAlumni,1.0,2.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/TennisPeopleFromNewYork,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromGloucestershire,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsOfTheNorthSea,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromQuebec,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/TheApprentice(U.S.TVSeries)Contestants,0.6666666666666666,3.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromDanvers,Massachusetts",1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CanadianChildActors,0.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromDidsbury,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromEaling,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromWalberswick,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1837,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/English-speakingCountriesAndTerritories,0.9117647058823529,34.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishRadioDJs,0.8181818181818182,11.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountriesBorderingTheAtlanticOcean,1.0,33.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleEducatedAtTheRoyalGrammarSchool,HighWycombe",1.0,3.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromEssexCounty,NewJersey",1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/DeWittClintonHighSchoolAlumni,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInCalifornia,1.0,11.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AfricanAmericanWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromSpringfield,Illinois",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BarnardCollegeAlumni,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPerformanceArtists,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/20th-centuryEnglishMedicalDoctors,1.0,4.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/EnglishCountryMusicSongwriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/IrishStand-upComedians,1.0,7.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/YouthEmpowermentIndividuals,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AlumniOfTheUniversityOfCambridge,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AlumniOfTheUniversityOfSalford,0.6666666666666666,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanHumorists,0.6666666666666666,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PoliticalWritersWhoCommittedSuicide,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/CommandersOfTheOrderOfTheBritishEmpire,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/HarvardUniversityAlumni,1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1833,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanActorsOfIndianDescent,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/WomenDramatistsAndPlaywrights,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/IslandsOfTheIsleOfMan,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromHudsonCounty,NewJersey",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/JuilliardSchoolAlumni,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromCarmarthen,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/CanadianFolkSingers,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInIllinois,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ScottishPeopleOfItalianDescent,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/HospitalsInLondon,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleEducatedAtVictoriaCollege,Jersey",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/MotownArtists,1.0,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/1975TelevisionSeriesDebuts,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInIndonesia,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPeopleOfSyrian-JewishDescent,1.0,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/BurlesquePerformers,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanVegetarians,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInNorthWestEngland,1.0,2.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromMarinCounty,California",1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/TownsWithCathedralsInTheUnitedKingdom,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishPhilosophers,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishArtists,1.0,1.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromHouston,Texas",1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishVideoGameActors,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1781,1.0,10.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromLongIsland,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanPoliticalWriters,0.6,5.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/ActorsFromOhio,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/TempleOwlsFootballPlayers,1.0,4.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/CanadianEmigrantsToTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountiesOfEnglandEstablishedInAntiquity,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/WritersFromCalifornia,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInTheNetherlands,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromSydney,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/MexicanEmigrantsToTheUnitedStates,1.0,3.0
http://dbpedia.org/ontology/influenced,"http://dbpedia.org/class/yago/PeopleFromTampa,Florida",1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/LesbianWriters,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/SyracuseUniversityAlumni,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInNorway,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/LGBTPeopleFromEngland,1.0,2.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/NorthwesternUniversityAlumni,0.6666666666666666,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanStageActors,0.75,4.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/PeopleFromManhattan,0.8333333333333334,6.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/SanJoseStateUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1990,1.0,1.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/EnglishVegans,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/AustralianPeopleOfIrishDescent,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesOfMexico,1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInPennsylvania,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTheUnitedStatesWithAfricanAmericanPluralityPopulations,1.0,3.0
http://dbpedia.org/ontology/influenced,http://dbpedia.org/class/yago/AmericanMusicalTheatreComposers,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/AmericanFilmActors,0.8333333333333334,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesOnTheHudsonRiver,1.0,2.0
