Column1,Column2
http://dbpedia.org/resource/Douglas_Mintz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Douglas_Ross_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dokka_Umarov,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Per_Engdahl,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Billinghurst,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elisha_Harris,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Antonio_Colorado,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Don_Chipp,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Albin_Eines,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lau_Wong-fat,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Christian_Estrosi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sandro_Pertini,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rob_Oakeshott,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_De_Lima,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chauncey_L._Knapp,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wally_Stiles,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Henderson_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joseph_Miville_Dechene,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Veaceslav_UntilÄƒ,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fob_James,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Evans_(American_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Yuriy_Lutsenko,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Anselmo_Sule,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nicole_Fontaine,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Saifuddin_Abdullah,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chua_Jui_Meng,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andrew_Bartlett,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/HermÃ©nÃ©gilde_Boulay,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tim_Stevenson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Washington_Townsend,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/SÃ¡ndor_Garbai,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Americus_V._Rice,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Donald_C._MacDonald,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Adrian_Slade,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ivanoe_Bonomi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Colgate_Darden,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Isaac_P._Gray,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Bob_Katter,_Sr.",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_R._Robbins,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Mann_(Australian_politician),http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Benedict_Calvert,_4th_Baron_Baltimore",http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Ladislas_Poniatowski,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Serge_MÃ©nard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jaime_Fuster,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Victor_Rusu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Gladstone,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Antoine_Pinay,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tommy_Sheppard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alexander_Martin,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/David_Rath,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Appleton_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Chambers_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Haji_Ayub_Afridi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Richard_Hawes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elbridge_G._Spaulding,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Leesa_Vlahos,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Toko_Ratana,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Liliana_Palihovici,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Strong_(U.S._politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Peter_Goldring,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mohamad_Hassan_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Richard_Grayson_(academic),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Allan_MacDonald_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alan_Craig,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_B._Alley,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rob_Simmons,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Danielle_Smith,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Otto_Grotewohl,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Doug_Woolerton,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Otto_Kerner,_Jr.",http://dbpedia.org/ontology/militaryRank
"http://dbpedia.org/resource/Otto_Kerner,_Jr.",http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/William_James_Hammell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Teresa_Gambaro,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jeremy_Bingham,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Billy_Joe_MacLean,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ibrahim_Ali_(Malaysia),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Antonio_Salandra,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kim_Jong-pil,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Bill_Vankoughnet,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ivan_IonaÈ™,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Victor_SÄƒu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Richard_Udugama,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Peter_Davies_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Walter_Massy-Greene,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Brian_Mikkelsen,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Julian_McGauran,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Marco_Pastors,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Max_Falstein,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Libor_MichÃ¡lek,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wan_Hisham_Wan_Salleh,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ether_Shepley,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dail_Jones,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Lloyd_George,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Lloyd_George,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/LÃ©on_Gambetta,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Henry_Willis_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Josiah_Begole,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Craig_Mackinlay,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_S._Ladd,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Madigan_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_F._Hartranft,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_F._Hartranft,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Faiszer_Musthapha,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/J._Warren_Keifer,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Elisabeth_KÃ¶stinger,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/N._Gobalakrishnan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_S._Damrell,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/David_Rees-Williams,_1st_Baron_Ogmore",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joan_RibÃ³,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Crawford_Vaughan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Manasseh_Cutler_(representative),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Ben_Schoeman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jean_Nguza_Karl-i-Bond,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Carney_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fritz_SchÃ¤ffer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Stanislav_Hurenko,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roger_Atkinson_Pryor,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Hal_Perry_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Howard_Hearst,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/William_Craig_(Northern_Ireland_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Josiah_Patterson,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Carlo_Scognamiglio,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Marr,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ramiz_Alia,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Isabel_Viudes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bernard_Landry,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Alexander_De_Witt,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Valeriy_Borzov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joseph_Vardon,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Harry_Foll,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Milan_HodÅ¾a,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Herbert_Hays,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Thomson_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/AndrÃ¡s_RapcsÃ¡k,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Trevor_Zinck,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Maurice_O'Sullivan_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Richard_Mulcahy_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mike_Mansfield,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Charles_Grant_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Camilo_OsÃ­as,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gary_Carr_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lance_Mallalieu,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/George_Thomas,_1st_Viscount_Tonypandy",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_A._Drew,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Brian_Jean,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Murray_Hill_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jean_Robert_BeaulÃ©,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Andres,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gavin_Robinson,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Herbert_Collett,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tomoko_Abe,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Harold_H._Barker,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Imata_Kabua,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Marwick,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Finn_Blakstad,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jatuporn_Prompan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Crawford_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alasdair_Webster,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/W._A._C._Bennett,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rob_Ford,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Waller_Taylor,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rana_Waitai,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wilfred_Bumburing,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bart_Staes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mal_Colston,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Augustus_Peabody_Gardner,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Walter_M._Chandler,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jacques_Pierre_Brissot,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/CÄƒlin_Popescu-TÄƒriceanu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Daniel_Fasquelle,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nikola_UzunoviÄ‡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/August_Rei,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gyula_KÃ¡llai,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/William_Grenville,_1st_Baron_Grenville",http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Walter_B._Jones,_Jr.",http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Walter_B._Jones,_Jr.",http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Edward_S._Salomon,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/John_R._Neal,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Mihail_Silistraru,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Porter_(politician),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Robert_Porter_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Porter_(politician),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Stephen_C._Phillips,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Littleton_Waller_Tazewell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Tisdale_Hodges,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Wentworth_(Illinois),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hermas_Deslauriers,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Daly_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_C._FrÃ©mont,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/John_C._FrÃ©mont,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Louis_Bontes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Cesar_Maia,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Subhi_al-Tufayli,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Houari_Boumediene,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Mohamad_Sabu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/King_Hazen,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/IstvÃ¡n_Dobi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Drago_KovaÄeviÄ‡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Stefan_Sofiyanski,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Stephen_Williams_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tony_Tirabassi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Marwan_Barghouti,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hans_Irvine,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Montford_McGehee,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sam_Benson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/LudvÃ­k_Svoboda,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/LudvÃ­k_Svoboda,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Hortensio_Quijano,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Agar_Rodney_Adamson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Goran_HadÅ¾iÄ‡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/A._Homer_Byington,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ali_Modu_Sheriff,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Munn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michael_Clark_(Canadian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Richard_BÃ©lisle,http://dbpedia.org/ontology/party
