Property,Type,Ratio,support
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KashmiriPeople,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ArthurianLocations,1.0,26.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/PublicUniversities,0.9074074074074074,54.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingGreatBritain,0.8571428571428571,7.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromMissouri,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/IndianCapitalCities,1.0,21.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/RomanCatholicUniversitiesAndCollegesInColombia,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortCitiesInIndia,1.0,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe13thCentury,1.0,14.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInAdaCounty,Idaho",1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1663,1.0,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1870,1.0,5.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/OrdersOfKnighthoodOfAustralia,1.0,7.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DutchLegalScholars,1.0,7.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingIraq,0.9681528662420382,157.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesDisestablishedIn1942,1.0,12.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesInSweden,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CountySeatsInGeorgia(U.S.State),1.0,10.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NevadaLawyers,1.0,5.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromLouisville,Kentucky",1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1788,1.0,10.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToTheUnitedKingdom,1.0,21.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MetropolitanAreasOfAustralia,1.0,21.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MassachusettsLawyers,1.0,15.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/JewishAmericanGovernors,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CapitalsInNorthAmerica,1.0,37.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PoliticiansFromPittsburgh,Pennsylvania",1.0,9.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/BoroughsOfNewYorkCity,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerCountriesInEurope,1.0,40.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanPeopleOfWorldWarII,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn802,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MarketTownsInLondon,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheOrganisationOfIslamicCooperation,0.9900990099009901,101.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DukeUniversityAlumni,0.8571428571428571,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CapitalsOfFormerNations,1.0,20.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/German-speakingCountries,1.0,14.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/LieutenantGovernorsOfKentucky,1.0,12.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CapitalsInAsia,1.0,14.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerCapitalsOfCanada,1.0,27.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingIceland,1.0,137.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1778,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/BritishCapitals,1.0,33.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInBogot%C3%A1,1.0,13.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ErasmusUniversityRotterdamAlumni,1.0,10.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/HeroCitiesOfTheSovietUnion,1.0,24.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInWashtenawCounty,Michigan",1.0,9.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/CivilWars,1.0,33.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInFortBendCounty,Texas",1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1788,1.0,16.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CaribbeanCountries,1.0,120.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Dutch-speakingCountries,1.0,55.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1927,1.0,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1944,0.9071428571428571,140.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1880,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BritishCapitals,1.0,40.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTheUnitedStatesWithHispanicPluralityPopulations,1.0,27.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToIndia,1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/LawyersInOntario,1.0,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MinistersOfHousingAndSpatialPlanningOfTheNetherlands,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfValleDelCauca,1.0,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/RepublicanPartyVicePresidentsOfTheUnitedStates,1.0,19.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1837,1.0,21.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn2007,1.0,21.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesOnTheGreatLakes,0.8888888888888888,9.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1812,1.0,9.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/KashmiriPeople,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/ontology/Country,0.8868876080691642,1388.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CapitalDistrictsAndTerritories,1.0,11.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInNorthCarolina,1.0,8.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInAlamedaCounty,California",1.0,14.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInMassachusetts,1.0,11.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/19th-centuryAmericanRailroadExecutives,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MediterraneanPortCitiesAndTownsInItaly,1.0,6.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/MayorsOfPhiladelphia,Pennsylvania",1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DeputyPremiersOfQueensland,1.0,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/VrijeUniversiteitAlumni,1.0,11.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/Hindustani-speakingCountriesAndTerritories,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/IndependentCitiesInTheUnitedStates,1.0,6.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInFlorida,1.0,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/SuburbsOfSydney,1.0,7.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromIndiana,0.9333333333333333,15.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/AgrarianParties,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/BoroughsOfNewYorkCity,1.0,16.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/OrdersOfKnighthoodOfFrance,0.95,20.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/DefunctLiberalPoliticalParties,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesOfTheGermanEmpire,1.0,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AustralianPeopleOfScottishDescent,1.0,8.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromFredericksburg,Texas",1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MichiganLawyers,1.0,5.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/MilitaryAwardsAndDecorationsOfAustralia,1.0,18.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MarshallUniversityAlumni,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInMassachusetts,0.9090909090909091,11.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/RoyalArtilleryOfficers,0.875,8.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PremiersOfNewSouthWales,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CapitalsOfColombianDepartments,1.0,57.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WineRegionsOfItaly,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/IslamicStates,1.0,39.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MuslimPrincelyStatesOfIndia,1.0,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfWorldWarIIInvolvingCanada,1.0,17.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ChiefJusticesOfTheUnitedStates,1.0,13.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AustralianFarmers,1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/CancerSurvivors,1.0,7.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInDuPageCounty,Illinois",1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsOfTheBalticSea,1.0,21.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesOnLakeVictoria,1.0,17.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInIndia,1.0,10.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheCouncilOfEurope,1.0,67.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ConfederateStatesArmyGenerals,1.0,10.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInPennsylvania,1.0,7.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanPeopleOfGermanDescent,0.9411764705882353,17.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LieutenantGovernorsOfMassachusetts,0.875,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInOhioWithAfricanAmericanMajorityPopulations,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1717,1.0,8.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/NearEasternCountries,1.0,21.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountySeatsInVirginia,1.0,15.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInGeorgia(U.S.State)WithAfricanAmericanMajorityPopulations,1.0,8.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/BicontinentalCountries,0.9873417721518988,79.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheUnitedStatesHouseOfRepresentatives,1.0,11.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/TechnicalUniversitiesAndColleges,1.0,16.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1833,1.0,10.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/SlavicCountries,1.0,22.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1868,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInNewSouthWales,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1859,1.0,41.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromCharleston,SouthCarolina",1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ProvincialCapitalsOfTheNetherlands,1.0,10.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/HolyCrossUniversitiesAndColleges,1.0,5.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInIdaho,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/DistrictsOfSerbia,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MunicipalitiesOfSouthHolland,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/RomanTownsAndCitiesInPortugal,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1957,1.0,5.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1892,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInColorado,1.0,5.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1843,1.0,9.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/HarvardLawSchoolAlumni,0.9705882352941176,34.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/PublicSchoolsInSriLanka,1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/ontology/Ambassador,1.0,16.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ByzantineEmpireSuccessorStates,1.0,17.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KnightsOfTheElephant,1.0,10.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/FormerMemberStatesOfTheUnitedNations,0.9459459459459459,37.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/MemberStatesOfTheUnitedNations,0.9775280898876404,89.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnionPoliticalLeaders,0.9090909090909091,11.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/NumericEpithets,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CelticCountriesAndTerritories,1.0,13.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MinistersOfEconomicAffairsOfTheNetherlands,0.8888888888888888,9.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInEgypt,1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1796,1.0,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToSpain,1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTheSantanderDepartment,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInIndiana,1.0,8.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanPeopleOfScotch-IrishDescent,0.9411764705882353,17.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/TownsInVictoria(Australia),1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1787,1.0,41.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheMassachusettsHouseOfRepresentatives,1.0,10.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1836,1.0,5.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInHarrisCounty,Texas",1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInIdaho,1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProvincesOfIran,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1790,1.0,23.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/StanfordUniversityAlumni,1.0,10.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/StatesSucceedingAustria-Hungary,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/EuropeanCountries,0.9937888198757764,161.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInEgypt,1.0,12.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/CivilAwardsAndDecorationsOfFrance,1.0,17.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1788,1.0,121.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/YaleLawSchoolAlumni,0.9166666666666666,12.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1906,1.0,8.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LeadersOfTheUlsterUnionistParty,1.0,5.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInWashington,D.C.WithAfricanAmericanMajorityPopulations",1.0,23.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/GradeIListedBuildingsInOxford,1.0,14.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ThirteenColonies,1.0,27.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromBoston,Massachusetts",1.0,9.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1863,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/UniversityTowns,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesOfTheUnitedStates,0.9927272727272727,550.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernorsOfGeorgia(U.S.State),0.875,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanPhysicians,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AutonomousRegions,1.0,21.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheNewYorkStateAssembly,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInVirginia,1.0,7.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DeputiesAndDelegatesOfTheProvisionalConfederateCongress,1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KnightsOfMalta,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/TownsInVirginia,1.0,6.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/MemberSchoolsOfTheHeadmasters'AndHeadmistresses'Conference,1.0,14.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn2008,1.0,18.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/BusinessQualifications,1.0,9.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanPlanters,0.9444444444444444,18.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CountySeatsInCalifornia,1.0,11.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/SouthAsianCountries,0.8571428571428571,7.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchEconomists,0.8888888888888888,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1536,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MemberStatesOfTheCommonwealthOfIndependentStates,1.0,8.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesOfMexico,1.0,7.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CaliforniaLawyers,1.0,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfTheUnitedStatesToJapan,1.0,11.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesDisestablishedIn1910,1.0,9.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MemberStatesOfLaFrancophonie,1.0,66.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1962,1.0,27.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1690,1.0,6.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerCountriesInTheMiddleEast,1.0,8.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1843,1.0,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ImpeachedUnitedStatesOfficials,1.0,5.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/1928SummerOlympicVenues,1.0,6.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/Hindustani-speakingCountriesAndTerritories,1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DutchChiefExecutives,1.0,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchAtheists,1.0,6.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInWestVirginia,1.0,7.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/EastAsianCountries,1.0,29.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfSantander,1.0,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfWorldWarIIInvolvingGermany,1.0,11.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanChiefExecutives,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesOfTheSouthernUnitedStates,0.9863013698630136,219.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInIran,1.0,18.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/UniversityTownsInTheUnitedStates,1.0,27.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesMarineCorpsOfficers,1.0,9.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsOfTheNorthSea,1.0,24.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/ontology/MilitaryUnit,1.0,5.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StaplePorts,1.0,10.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanChiefExecutives,0.8571428571428571,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Empires,1.0,8.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TulaneUniversityLawSchoolAlumni,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortSettlementsInArgentina,1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1943,1.0,11.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfNevada,1.0,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesOfPakistan,1.0,12.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromDesMoines,Iowa",1.0,5.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CoastalCitiesInAustralia,1.0,71.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MetropolitanAreasOfSerbia,1.0,6.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromMilwaukee,Wisconsin",1.0,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LeadersWhoTookPowerByCoup,1.0,21.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FederalCitiesOfRussia,1.0,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/HarvardUniversityAlumni,0.9230769230769231,52.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesAndOperationsOfWorldWarIIInvolvingBrazil,1.0,7.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MarinasInPortugal,1.0,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/OfficersOfTheOrderOfOrange-Nassau,0.9166666666666666,12.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1810,1.0,14.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/MunicipalitiesInTheCommunityOfMadrid,1.0,8.0
